GME00129034,19861118,TMIN,24,,,E,
GME00129034,19861119,TMIN,21,,,E,
GME00129034,19861120,TMIN,44,,,E,
GME00129034,19861121,TMIN,56,,,E,
GME00129034,19861122,TMIN,53,,,E,
GME00129034,19861123,TMIN,33,,,E,
GME00129034,19861124,TMIN,38,,,E,
GME00129034,19861125,TMIN,25,,,E,
GME00129034,19861126,TMIN,22,,,E,
GME00129034,19861127,TMIN,-3,,,E,
GME00129034,19861128,TMIN,-27,,,E,
GME00129034,19861129,TMIN,-39,,,E,
GME00129034,19861130,TMIN,-46,,,E,
GME00129034,19861101,PRCP,96,,,E,
GME00129034,19861102,PRCP,131,,,E,
GME00129034,19861103,PRCP,0,,,E,
GME00129034,19861104,PRCP,0,,,E,
GME00129034,19861105,PRCP,3,,,E,
GME00129034,19861106,PRCP,3,,,E,
GME00129034,19861107,PRCP,0,,,E,
GME00129034,19861108,PRCP,3,,,E,
GME00129034,19861109,PRCP,0,,,E,
GME00129034,19861110,PRCP,0,,,E,
GME00129034,19861111,PRCP,0,,,E,
GME00129034,19861112,PRCP,0,,,E,
GME00129034,19861113,PRCP,0,,,E,
GME00129034,19861114,PRCP,0,,,E,
GME00129034,19861115,PRCP,3,,,E,
GME00129034,19861116,PRCP,0,,,E,
GME00129034,19861117,PRCP,64,,,E,
GME00129034,19861118,PRCP,0,,,E,
GME00129034,19861119,PRCP,2,,,E,
GME00129034,19861120,PRCP,96,,,E,
GME00129034,19861121,PRCP,78,,,E,
GME00129034,19861122,PRCP,57,,,E,
GME00129034,19861123,PRCP,3,,,E,
GME00129034,19861124,PRCP,0,,,E,
GME00129034,19861125,PRCP,0,,,E,
GME00129034,19861126,PRCP,41,,,E,
GME00129034,19861127,PRCP,0,,,E,
GME00129034,19861128,PRCP,0,,,E,
GME00129034,19861129,PRCP,0,,,E,
GME00129034,19861130,PRCP,0,,,E,
GME00129034,19861101,SNWD,0,,,E,
GME00129034,19861102,SNWD,0,,,E,
GME00129034,19861103,SNWD,0,,,E,
GME00129034,19861104,SNWD,0,,,E,
GME00129034,19861105,SNWD,0,,,E,
GME00129034,19861106,SNWD,0,,,E,
GME00129034,19861107,SNWD,0,,,E,
GME00129034,19861108,SNWD,0,,,E,
GME00129034,19861109,SNWD,0,,,E,
GME00129034,19861110,SNWD,0,,,E,
GME00129034,19861111,SNWD,0,,,E,
GME00129034,19861112,SNWD,0,,,E,
GME00129034,19861113,SNWD,0,,,E,
GME00129034,19861114,SNWD,0,,,E,
GME00129034,19861115,SNWD,0,,,E,
GME00129034,19861116,SNWD,0,,,E,
GME00129034,19861117,SNWD,0,,,E,
GME00129034,19861118,SNWD,0,,,E,
GME00129034,19861119,SNWD,0,,,E,
GME00129034,19861120,SNWD,0,,,E,
GME00129034,19861121,SNWD,0,,,E,
GME00129034,19861122,SNWD,0,,,E,
GME00129034,19861123,SNWD,0,,,E,
GME00129034,19861124,SNWD,0,,,E,
GME00129034,19861125,SNWD,0,,,E,
GME00129034,19861126,SNWD,0,,,E,
GME00129034,19861127,SNWD,0,,,E,
GME00129034,19861128,SNWD,0,,,E,
GME00129034,19861129,SNWD,0,,,E,
GME00129034,19861130,SNWD,0,,,E,
GME00129034,19861201,TMAX,66,,,E,
GME00129034,19861202,TMAX,86,,,E,
GME00129034,19861203,TMAX,115,,,E,
GME00129034,19861204,TMAX,124,,,E,
GME00129034,19861205,TMAX,117,,,E,
GME00129034,19861206,TMAX,120,,,E,
GME00129034,19861207,TMAX,115,,,E,
GME00129034,19861208,TMAX,115,,,E,
GME00129034,19861209,TMAX,110,,,E,
GME00129034,19861210,TMAX,67,,,E,
GME00129034,19861211,TMAX,56,,,E,
GME00129034,19861212,TMAX,48,,,E,
GME00129034,19861213,TMAX,89,,,E,
GME00129034,19861214,TMAX,79,,,E,
GME00129034,19861215,TMAX,58,,,E,
GME00129034,19861216,TMAX,95,,,E,
GME00129034,19861217,TMAX,60,,,E,
GME00129034,19861218,TMAX,117,,,E,
GME00129034,19861219,TMAX,115,,,E,
GME00129034,19861220,TMAX,26,,,E,
GME00129034,19861221,TMAX,25,,,E,
GME00129034,19861222,TMAX,11,,,E,
GME00129034,19861223,TMAX,2,,,E,
GME00129034,19861224,TMAX,-15,,,E,
GME00129034,19861225,TMAX,-27,,,E,
GME00129034,19861226,TMAX,33,,,E,
GME00129034,19861227,TMAX,25,,,E,
GME00129034,19861228,TMAX,50,,,E,
GME00129034,19861229,TMAX,87,,,E,
GME00129034,19861230,TMAX,93,,,E,
GME00129034,19861231,TMAX,88,,,E,
GME00129034,19861201,TMIN,-62,,,E,
GME00129034,19861202,TMIN,-37,,,E,
GME00129034,19861203,TMIN,-12,,,E,
GME00129034,19861204,TMIN,1,,,E,
GME00129034,19861205,TMIN,-10,,,E,
GME00129034,19861206,TMIN,30,,,E,
GME00129034,19861207,TMIN,24,,,E,
GME00129034,19861208,TMIN,36,,,E,
GME00129034,19861209,TMIN,28,,,E,
GME00129034,19861210,TMIN,38,,,E,
GME00129034,19861211,TMIN,10,,,E,
GME00129034,19861212,TMIN,10,,,E,
GME00129034,19861213,TMIN,-27,,,E,
GME00129034,19861214,TMIN,5,,,E,
GME00129034,19861215,TMIN,7,,,E,
GME00129034,19861216,TMIN,12,,,E,
GME00129034,19861217,TMIN,20,,,E,
GME00129034,19861218,TMIN,50,,,E,
GME00129034,19861219,TMIN,11,,,E,
GME00129034,19861220,TMIN,8,,,E,
GME00129034,19861221,TMIN,4,,,E,
GME00129034,19861222,TMIN,-45,,,E,
GME00129034,19861223,TMIN,-47,,,E,
GME00129034,19861224,TMIN,-82,,,E,
GME00129034,19861225,TMIN,-113,,,E,
GME00129034,19861226,TMIN,-27,,,E,
GME00129034,19861227,TMIN,5,,,E,
GME00129034,19861228,TMIN,15,,,E,
GME00129034,19861229,TMIN,47,,,E,
GME00129034,19861230,TMIN,74,,,E,
GME00129034,19861231,TMIN,75,,,E,
GME00129034,19861201,PRCP,7,,,E,
GME00129034,19861202,PRCP,0,,,E,
GME00129034,19861203,PRCP,0,,,E,
GME00129034,19861204,PRCP,0,,,E,
GME00129034,19861205,PRCP,0,,,E,
GME00129034,19861206,PRCP,24,,,E,
GME00129034,19861207,PRCP,0,,,E,
GME00129034,19861208,PRCP,0,,,E,
GME00129034,19861209,PRCP,18,,,E,
GME00129034,19861210,PRCP,2,,,E,
GME00129034,19861211,PRCP,0,,,E,
GME00129034,19861212,PRCP,0,,,E,
GME00129034,19861213,PRCP,74,,,E,
GME00129034,19861214,PRCP,4,,,E,
GME00129034,19861215,PRCP,38,,,E,
GME00129034,19861216,PRCP,93,,,E,
GME00129034,19861217,PRCP,48,,,E,
GME00129034,19861218,PRCP,185,,,E,
GME00129034,19861219,PRCP,21,,,E,
GME00129034,19861220,PRCP,28,,,E,
GME00129034,19861221,PRCP,6,,,E,
GME00129034,19861222,PRCP,35,,,E,
GME00129034,19861223,PRCP,32,,,E,
GME00129034,19861224,PRCP,1,,,E,
GME00129034,19861225,PRCP,59,,,E,
GME00129034,19861226,PRCP,0,,,E,
GME00129034,19861227,PRCP,8,,,E,
GME00129034,19861228,PRCP,14,,,E,
GME00129034,19861229,PRCP,7,,,E,
GME00129034,19861230,PRCP,5,,,E,
GME00129034,19861231,PRCP,15,,,E,
GME00129034,19861201,SNWD,0,,,E,
GME00129034,19861202,SNWD,0,,,E,
GME00129034,19861203,SNWD,0,,,E,
GME00129034,19861204,SNWD,0,,,E,
GME00129034,19861205,SNWD,0,,,E,
GME00129034,19861206,SNWD,0,,,E,
GME00129034,19861207,SNWD,0,,,E,
GME00129034,19861208,SNWD,0,,,E,
GME00129034,19861209,SNWD,0,,,E,
GME00129034,19861210,SNWD,0,,,E,
GME00129034,19861211,SNWD,0,,,E,
GME00129034,19861212,SNWD,0,,,E,
GME00129034,19861213,SNWD,0,,,E,
GME00129034,19861214,SNWD,0,,,E,
GME00129034,19861215,SNWD,0,,,E,
GME00129034,19861216,SNWD,0,,,E,
GME00129034,19861217,SNWD,0,,,E,
GME00129034,19861218,SNWD,0,,,E,
GME00129034,19861219,SNWD,0,,,E,
GME00129034,19861220,SNWD,0,,,E,
GME00129034,19861221,SNWD,10,,,E,
GME00129034,19861222,SNWD,10,,,E,
GME00129034,19861223,SNWD,60,,,E,
GME00129034,19861224,SNWD,110,,,E,
GME00129034,19861225,SNWD,100,,,E,
GME00129034,19861226,SNWD,150,,,E,
GME00129034,19861227,SNWD,80,,,E,
GME00129034,19861228,SNWD,70,,,E,
GME00129034,19861229,SNWD,0,,,E,
GME00129034,19861230,SNWD,0,,,E,
GME00129034,19861231,SNWD,0,,,E,
GME00129034,19870101,TMAX,125,,,E,
GME00129034,19870102,TMAX,125,,,E,
GME00129034,19870103,TMAX,42,,,E,
GME00129034,19870104,TMAX,24,,,E,
GME00129034,19870105,TMAX,50,,,E,
GME00129034,19870106,TMAX,56,,,E,
GME00129034,19870107,TMAX,3,,,E,
GME00129034,19870108,TMAX,-21,,,E,
GME00129034,19870109,TMAX,-24,,,E,
GME00129034,19870110,TMAX,-10,,,E,
GME00129034,19870111,TMAX,-34,,,E,
GME00129034,19870112,TMAX,-126,,,E,
GME00129034,19870113,TMAX,-114,,,E,
GME00129034,19870114,TMAX,-86,,,E,
GME00129034,19870115,TMAX,-86,,,E,
GME00129034,19870116,TMAX,-85,,,E,
GME00129034,19870117,TMAX,-64,,,E,
GME00129034,19870118,TMAX,-39,,,E,
GME00129034,19870119,TMAX,-50,,,E,
GME00129034,19870120,TMAX,-35,,,E,
GME00129034,19870121,TMAX,-40,,,E,
GME00129034,19870122,TMAX,-40,,,E,
GME00129034,19870123,TMAX,-19,,,E,
GME00129034,19870124,TMAX,13,,,E,
GME00129034,19870125,TMAX,9,,,E,
GME00129034,19870126,TMAX,10,,,E,
GME00129034,19870127,TMAX,2,,,E,
GME00129034,19870128,TMAX,-7,,,E,
GME00129034,19870129,TMAX,28,,,E,
GME00129034,19870130,TMAX,-20,,,E,
GME00129034,19870131,TMAX,-38,,,E,
GME00129034,19870101,TMIN,80,,,E,
GME00129034,19870102,TMIN,34,,,E,
GME00129034,19870103,TMIN,-26,,,E,
GME00129034,19870104,TMIN,-37,,,E,
GME00129034,19870105,TMIN,-2,,,E,
GME00129034,19870106,TMIN,1,,,E,
GME00129034,19870107,TMIN,-54,,,E,
GME00129034,19870108,TMIN,-119,,,E,
GME00129034,19870109,TMIN,-124,,,E,
GME00129034,19870110,TMIN,-68,,,E,
GME00129034,19870111,TMIN,-166,,,E,
GME00129034,19870112,TMIN,-209,,,E,
GME00129034,19870113,TMIN,-191,,,E,
GME00129034,19870114,TMIN,-143,,,E,
GME00129034,19870115,TMIN,-112,,,E,
GME00129034,19870116,TMIN,-122,,,E,
GME00129034,19870117,TMIN,-90,,,E,
GME00129034,19870118,TMIN,-69,,,E,
GME00129034,19870119,TMIN,-65,,,E,
GME00129034,19870120,TMIN,-66,,,E,
GME00129034,19870121,TMIN,-76,,,E,
GME00129034,19870122,TMIN,-74,,,E,
GME00129034,19870123,TMIN,-74,,,E,
GME00129034,19870124,TMIN,-21,,,E,
GME00129034,19870125,TMIN,-5,,,E,
GME00129034,19870126,TMIN,-28,,,E,
GME00129034,19870127,TMIN,-65,,,E,
GME00129034,19870128,TMIN,-66,,,E,
GME00129034,19870129,TMIN,-66,,,E,
GME00129034,19870130,TMIN,-96,,,E,
GME00129034,19870131,TMIN,-132,,,E,
GME00129034,19870101,PRCP,167,,,E,
GME00129034,19870102,PRCP,102,,,E,
GME00129034,19870103,PRCP,49,,,E,
GME00129034,19870104,PRCP,34,,,E,
GME00129034,19870105,PRCP,108,,,E,
GME00129034,19870106,PRCP,111,,,E,
GME00129034,19870107,PRCP,28,,,E,
GME00129034,19870108,PRCP,0,,,E,
GME00129034,19870109,PRCP,0,,,E,
GME00129034,19870110,PRCP,5,,,E,
GME00129034,19870111,PRCP,0,,,E,
GME00129034,19870112,PRCP,0,,,E,
GME00129034,19870113,PRCP,0,,,E,
GME00129034,19870114,PRCP,2,,,E,
GME00129034,19870115,PRCP,0,,,E,
GME00129034,19870116,PRCP,0,,,E,
GME00129034,19870117,PRCP,0,,,E,
GME00129034,19870118,PRCP,0,,,E,
GME00129034,19870119,PRCP,0,,,E,
GME00129034,19870120,PRCP,0,,,E,
GME00129034,19870121,PRCP,0,,,E,
GME00129034,19870122,PRCP,0,,,E,
GME00129034,19870123,PRCP,2,,,E,
GME00129034,19870124,PRCP,11,,,E,
GME00129034,19870125,PRCP,0,,,E,
GME00129034,19870126,PRCP,0,,,E,
GME00129034,19870127,PRCP,0,,,E,
GME00129034,19870128,PRCP,0,,,E,
GME00129034,19870129,PRCP,0,,,E,
GME00129034,19870130,PRCP,0,,,E,
GME00129034,19870131,PRCP,0,,,E,
GME00129034,19870101,SNWD,0,,,E,
GME00129034,19870102,SNWD,0,,,E,
GME00129034,19870103,SNWD,0,,,E,
GME00129034,19870104,SNWD,20,,,E,
GME00129034,19870105,SNWD,30,,,E,
GME00129034,19870106,SNWD,10,,,E,
GME00129034,19870107,SNWD,100,,,E,
GME00129034,19870108,SNWD,120,,,E,
GME00129034,19870109,SNWD,110,,,E,
GME00129034,19870110,SNWD,100,,,E,
GME00129034,19870111,SNWD,90,,,E,
GME00129034,19870112,SNWD,90,,,E,
GME00129034,19870113,SNWD,90,,,E,
GME00129034,19870114,SNWD,80,,,E,
GME00129034,19870115,SNWD,80,,,E,
GME00129034,19870116,SNWD,80,,,E,
GME00129034,19870117,SNWD,80,,,E,
GME00129034,19870118,SNWD,70,,,E,
GME00129034,19870119,SNWD,70,,,E,
GME00129034,19870120,SNWD,70,,,E,
GME00129034,19870121,SNWD,70,,,E,
GME00129034,19870122,SNWD,70,,,E,
GME00129034,19870123,SNWD,70,,,E,
GME00129034,19870124,SNWD,70,,,E,
GME00129034,19870125,SNWD,60,,,E,
GME00129034,19870126,SNWD,60,,,E,
GME00129034,19870127,SNWD,40,,,E,
GME00129034,19870128,SNWD,30,,,E,
GME00129034,19870129,SNWD,30,,,E,
GME00129034,19870130,SNWD,30,,,E,
GME00129034,19870131,SNWD,30,,,E,
GME00129034,19870201,TMAX,-20,,,E,
GME00129034,19870202,TMAX,-8,,,E,
GME00129034,19870203,TMAX,12,,,E,
GME00129034,19870204,TMAX,25,,,E,
GME00129034,19870205,TMAX,55,,,E,
GME00129034,19870206,TMAX,62,,,E,
GME00129034,19870207,TMAX,75,,,E,
GME00129034,19870208,TMAX,94,,,E,
GME00129034,19870209,TMAX,136,,,E,
GME00129034,19870210,TMAX,100,,,E,
GME00129034,19870211,TMAX,73,,,E,
GME00129034,19870212,TMAX,105,,,E,
GME00129034,19870213,TMAX,59,,,E,
GME00129034,19870214,TMAX,85,,,E,
GME00129034,19870215,TMAX,75,,,E,
GME00129034,19870216,TMAX,35,,,E,
GME00129034,19870217,TMAX,-4,,,E,
GME00129034,19870218,TMAX,-5,,,E,
GME00129034,19870219,TMAX,-14,,,E,
GME00129034,19870220,TMAX,-1,,,E,
GME00129034,19870221,TMAX,15,,,E,
GME00129034,19870222,TMAX,7,,,E,
GME00129034,19870223,TMAX,10,,,E,
GME00129034,19870224,TMAX,5,,,E,
GME00129034,19870225,TMAX,34,,,E,
GME00129034,19870226,TMAX,55,,,E,
GME00129034,19870227,TMAX,100,,,E,
GME00129034,19870228,TMAX,106,,,E,
GME00129034,19870201,TMIN,-115,,,E,
GME00129034,19870202,TMIN,-112,,,E,
GME00129034,19870203,TMIN,-36,,,E,
GME00129034,19870204,TMIN,0,,,E,
GME00129034,19870205,TMIN,-15,,,E,
GME00129034,19870206,TMIN,3,,,E,
GME00129034,19870207,TMIN,26,,,E,
GME00129034,19870208,TMIN,0,,,E,
GME00129034,19870209,TMIN,50,,,E,
GME00129034,19870210,TMIN,8,,,E,
GME00129034,19870211,TMIN,-6,,,E,
GME00129034,19870212,TMIN,7,,,E,
GME00129034,19870213,TMIN,9,,,E,
GME00129034,19870214,TMIN,11,,,E,
GME00129034,19870215,TMIN,25,,,E,
GME00129034,19870216,TMIN,-10,,,E,
GME00129034,19870217,TMIN,-26,,,E,
GME00129034,19870218,TMIN,-31,,,E,
GME00129034,19870219,TMIN,-29,,,E,
GME00129034,19870220,TMIN,-27,,,E,
GME00129034,19870221,TMIN,-22,,,E,
GME00129034,19870222,TMIN,-24,,,E,
GME00129034,19870223,TMIN,-7,,,E,
GME00129034,19870224,TMIN,-53,,,E,
GME00129034,19870225,TMIN,-82,,,E,
GME00129034,19870226,TMIN,-5,,,E,
GME00129034,19870227,TMIN,23,,,E,
GME00129034,19870228,TMIN,70,,,E,
GME00129034,19870201,PRCP,0,,,E,
GME00129034,19870202,PRCP,0,,,E,
GME00129034,19870203,PRCP,7,,,E,
GME00129034,19870204,PRCP,0,,,E,
GME00129034,19870205,PRCP,0,,,E,
GME00129034,19870206,PRCP,25,,,E,
GME00129034,19870207,PRCP,10,,,E,
GME00129034,19870208,PRCP,1,,,E,
GME00129034,19870209,PRCP,52,,,E,
GME00129034,19870210,PRCP,59,,,E,
GME00129034,19870211,PRCP,0,,,E,
GME00129034,19870212,PRCP,27,,,E,
GME00129034,19870213,PRCP,17,,,E,
GME00129034,19870214,PRCP,2,,,E,
GME00129034,19870215,PRCP,0,,,E,
GME00129034,19870216,PRCP,0,,,E,
GME00129034,19870217,PRCP,32,,,E,
GME00129034,19870218,PRCP,1,,,E,
GME00129034,19870219,PRCP,15,,,E,
GME00129034,19870220,PRCP,55,,,E,
GME00129034,19870221,PRCP,1,,,E,
GME00129034,19870222,PRCP,0,,,E,
GME00129034,19870223,PRCP,0,,,E,
GME00129034,19870224,PRCP,0,,,E,
GME00129034,19870225,PRCP,23,,,E,
GME00129034,19870226,PRCP,81,,,E,
GME00129034,19870227,PRCP,70,,,E,
GME00129034,19870228,PRCP,178,,,E,
GME00129034,19870201,SNWD,30,,,E,
GME00129034,19870202,SNWD,30,,,E,
GME00129034,19870203,SNWD,30,,,E,
GME00129034,19870204,SNWD,20,,,E,
GME00129034,19870205,SNWD,20,,,E,
GME00129034,19870206,SNWD,0,,,E,
GME00129034,19870207,SNWD,0,,,E,
GME00129034,19870208,SNWD,0,,,E,
GME00129034,19870209,SNWD,0,,,E,
GME00129034,19870210,SNWD,0,,,E,
GME00129034,19870211,SNWD,0,,,E,
GME00129034,19870212,SNWD,0,,,E,
GME00129034,19870213,SNWD,0,,,E,
GME00129034,19870214,SNWD,0,,,E,
GME00129034,19870215,SNWD,0,,,E,
GME00129034,19870216,SNWD,0,,,E,
GME00129034,19870217,SNWD,0,,,E,
GME00129034,19870218,SNWD,40,,,E,
GME00129034,19870219,SNWD,40,,,E,
GME00129034,19870220,SNWD,50,,,E,
GME00129034,19870221,SNWD,120,,,E,
GME00129034,19870222,SNWD,110,,,E,
GME00129034,19870223,SNWD,60,,,E,
GME00129034,19870224,SNWD,60,,,E,
GME00129034,19870225,SNWD,50,,,E,
GME00129034,19870226,SNWD,30,,,E,
GME00129034,19870227,SNWD,20,,,E,
GME00129034,19870228,SNWD,0,,,E,
GME00129034,19870301,TMAX,118,,,E,
GME00129034,19870302,TMAX,117,,,E,
GME00129034,19870303,TMAX,60,,,E,
GME00129034,19870304,TMAX,-17,,,E,
GME00129034,19870305,TMAX,2,,,E,
GME00129034,19870306,TMAX,20,,,E,
GME00129034,19870307,TMAX,22,,,E,
GME00129034,19870308,TMAX,28,,,E,
GME00129034,19870309,TMAX,51,,,E,
GME00129034,19870310,TMAX,49,,,E,
GME00129034,19870311,TMAX,69,,,E,
GME00129034,19870312,TMAX,37,,,E,
GME00129034,19870313,TMAX,63,,,E,
GME00129034,19870314,TMAX,46,,,E,
GME00129034,19870315,TMAX,55,,,E,
GME00129034,19870316,TMAX,38,,,E,
GME00129034,19870317,TMAX,30,,,E,
GME00129034,19870318,TMAX,71,,,E,
GME00129034,19870319,TMAX,44,,,E,
GME00129034,19870320,TMAX,40,,,E,
GME00129034,19870321,TMAX,82,,,E,
GME00129034,19870322,TMAX,77,,,E,
GME00129034,19870323,TMAX,94,,,E,
GME00129034,19870324,TMAX,130,,,E,
GME00129034,19870325,TMAX,142,,,E,
GME00129034,19870326,TMAX,120,,,E,
GME00129034,19870327,TMAX,143,,,E,
GME00129034,19870328,TMAX,140,,,E,
GME00129034,19870329,TMAX,58,,,E,
GME00129034,19870330,TMAX,52,,,E,
GME00129034,19870331,TMAX,68,,,E,
GME00129034,19870301,TMIN,66,,,E,
GME00129034,19870302,TMIN,56,,,E,
GME00129034,19870303,TMIN,-50,,,E,
GME00129034,19870304,TMIN,-58,,,E,
GME00129034,19870305,TMIN,-48,,,E,
GME00129034,19870306,TMIN,-84,,,E,
GME00129034,19870307,TMIN,-63,,,E,
GME00129034,19870308,TMIN,-67,,,E,
GME00129034,19870309,TMIN,-63,,,E,
GME00129034,19870310,TMIN,-45,,,E,
GME00129034,19870311,TMIN,-28,,,E,
GME00129034,19870312,TMIN,-45,,,E,
GME00129034,19870313,TMIN,-41,,,E,
GME00129034,19870314,TMIN,-25,,,E,
GME00129034,19870315,TMIN,-53,,,E,
GME00129034,19870316,TMIN,-23,,,E,
GME00129034,19870317,TMIN,-36,,,E,
GME00129034,19870318,TMIN,3,,,E,
GME00129034,19870319,TMIN,-3,,,E,
GME00129034,19870320,TMIN,-8,,,E,
GME00129034,19870321,TMIN,-32,,,E,
GME00129034,19870322,TMIN,4,,,E,
GME00129034,19870323,TMIN,-3,,,E,
GME00129034,19870324,TMIN,57,,,E,
GME00129034,19870325,TMIN,62,,,E,
GME00129034,19870326,TMIN,39,,,E,
GME00129034,19870327,TMIN,24,,,E,
GME00129034,19870328,TMIN,23,,,E,
GME00129034,19870329,TMIN,6,,,E,
GME00129034,19870330,TMIN,-5,,,E,
GME00129034,19870331,TMIN,-13,,,E,
GME00129034,19870301,PRCP,86,,,E,
GME00129034,19870302,PRCP,102,,,E,
GME00129034,19870303,PRCP,44,,,E,
GME00129034,19870304,PRCP,34,,,E,
GME00129034,19870305,PRCP,1,,,E,
GME00129034,19870306,PRCP,0,,,E,
GME00129034,19870307,PRCP,0,,,E,
GME00129034,19870308,PRCP,0,,,E,
GME00129034,19870309,PRCP,0,,,E,
GME00129034,19870310,PRCP,0,,,E,
GME00129034,19870311,PRCP,0,,,E,
GME00129034,19870312,PRCP,0,,,E,
GME00129034,19870313,PRCP,0,,,E,
GME00129034,19870314,PRCP,0,,,E,
GME00129034,19870315,PRCP,25,,,E,
GME00129034,19870316,PRCP,37,,,E,
GME00129034,19870317,PRCP,2,,,E,
GME00129034,19870318,PRCP,71,,,E,
GME00129034,19870319,PRCP,30,,,E,
GME00129034,19870320,PRCP,18,,,E,
GME00129034,19870321,PRCP,6,,,E,
GME00129034,19870322,PRCP,6,,,E,
GME00129034,19870323,PRCP,82,,,E,
GME00129034,19870324,PRCP,42,,,E,
GME00129034,19870325,PRCP,62,,,E,
GME00129034,19870326,PRCP,55,,,E,
GME00129034,19870327,PRCP,114,,,E,
GME00129034,19870328,PRCP,29,,,E,
GME00129034,19870329,PRCP,75,,,E,
GME00129034,19870330,PRCP,22,,,E,
GME00129034,19870331,PRCP,0,,,E,
GME00129034,19870301,SNWD,0,,,E,
GME00129034,19870302,SNWD,0,,,E,
GME00129034,19870303,SNWD,0,,,E,
GME00129034,19870304,SNWD,70,,,E,
GME00129034,19870305,SNWD,80,,,E,
GME00129034,19870306,SNWD,50,,,E,
GME00129034,19870307,SNWD,30,,,E,
GME00129034,19870308,SNWD,30,,,E,
GME00129034,19870309,SNWD,20,,,E,
GME00129034,19870310,SNWD,10,,,E,
GME00129034,19870311,SNWD,10,,,E,
GME00129034,19870312,SNWD,0,,,E,
GME00129034,19870313,SNWD,0,,,E,
GME00129034,19870314,SNWD,0,,,E,
GME00129034,19870315,SNWD,0,,,E,
GME00129034,19870316,SNWD,40,,,E,
GME00129034,19870317,SNWD,60,,,E,
GME00129034,19870318,SNWD,0,,,E,
GME00129034,19870319,SNWD,0,,,E,
GME00129034,19870320,SNWD,30,,,E,
GME00129034,19870321,SNWD,0,,,E,
GME00129034,19870322,SNWD,0,,,E,
GME00129034,19870323,SNWD,0,,,E,
GME00129034,19870324,SNWD,0,,,E,
GME00129034,19870325,SNWD,0,,,E,
GME00129034,19870326,SNWD,0,,,E,
GME00129034,19870327,SNWD,0,,,E,
GME00129034,19870328,SNWD,0,,,E,
GME00129034,19870329,SNWD,0,,,E,
GME00129034,19870330,SNWD,0,,,E,
GME00129034,19870331,SNWD,0,,,E,
GME00129034,19870401,TMAX,65,,,E,
GME00129034,19870402,TMAX,108,,,E,
GME00129034,19870403,TMAX,164,,,E,
GME00129034,19870404,TMAX,159,,,E,
GME00129034,19870405,TMAX,152,,,E,
GME00129034,19870406,TMAX,173,,,E,
GME00129034,19870407,TMAX,207,,,E,
GME00129034,19870408,TMAX,140,,,E,
GME00129034,19870409,TMAX,110,,,E,
GME00129034,19870410,TMAX,92,,,E,
GME00129034,19870411,TMAX,128,,,E,
GME00129034,19870412,TMAX,97,,,E,
GME00129034,19870413,TMAX,85,,,E,
GME00129034,19870414,TMAX,137,,,E,
GME00129034,19870415,TMAX,154,,,E,
GME00129034,19870416,TMAX,180,,,E,
GME00129034,19870417,TMAX,189,,,E,
GME00129034,19870418,TMAX,227,,,E,
GME00129034,19870419,TMAX,211,,,E,
GME00129034,19870420,TMAX,161,,,E,
GME00129034,19870421,TMAX,103,,,E,
GME00129034,19870422,TMAX,167,,,E,
GME00129034,19870423,TMAX,205,,,E,
GME00129034,19870424,TMAX,224,,,E,
GME00129034,19870425,TMAX,214,,,E,
GME00129034,19870426,TMAX,179,,,E,
GME00129034,19870427,TMAX,180,,,E,
GME00129034,19870428,TMAX,233,,,E,
GME00129034,19870429,TMAX,240,,,E,
GME00129034,19870430,TMAX,232,,,E,
GME00129034,19870401,TMIN,-18,,,E,
GME00129034,19870402,TMIN,-8,,,E,
GME00129034,19870403,TMIN,22,,,E,
GME00129034,19870404,TMIN,50,,,E,
GME00129034,19870405,TMIN,30,,,E,
GME00129034,19870406,TMIN,37,,,E,
GME00129034,19870407,TMIN,47,,,E,
GME00129034,19870408,TMIN,100,,,E,
GME00129034,19870409,TMIN,75,,,E,
GME00129034,19870410,TMIN,51,,,E,
GME00129034,19870411,TMIN,16,,,E,
GME00129034,19870412,TMIN,28,,,E,
GME00129034,19870413,TMIN,17,,,E,
GME00129034,19870414,TMIN,-12,,,E,
GME00129034,19870415,TMIN,8,,,E,
GME00129034,19870416,TMIN,28,,,E,
GME00129034,19870417,TMIN,35,,,E,
GME00129034,19870418,TMIN,56,,,E,
GME00129034,19870419,TMIN,80,,,E,
GME00129034,19870420,TMIN,92,,,E,
GME00129034,19870421,TMIN,27,,,E,
GME00129034,19870422,TMIN,4,,,E,
GME00129034,19870423,TMIN,24,,,E,
GME00129034,19870424,TMIN,61,,,E,
GME00129034,19870425,TMIN,65,,,E,
GME00129034,19870426,TMIN,62,,,E,
GME00129034,19870427,TMIN,75,,,E,
GME00129034,19870428,TMIN,65,,,E,
GME00129034,19870429,TMIN,80,,,E,
GME00129034,19870430,TMIN,114,,,E,
GME00129034,19870401,PRCP,0,,,E,
GME00129034,19870402,PRCP,0,,,E,
GME00129034,19870403,PRCP,0,,,E,
GME00129034,19870404,PRCP,25,,,E,
GME00129034,19870405,PRCP,0,,,E,
GME00129034,19870406,PRCP,0,,,E,
GME00129034,19870407,PRCP,28,,,E,
GME00129034,19870408,PRCP,25,,,E,
GME00129034,19870409,PRCP,169,,,E,
GME00129034,19870410,PRCP,45,,,E,
GME00129034,19870411,PRCP,5,,,E,
GME00129034,19870412,PRCP,93,,,E,
GME00129034,19870413,PRCP,2,,,E,
GME00129034,19870414,PRCP,0,,,E,
