GMM00010803,19761107,TMAX,80,,,S,
GMM00010803,19761108,TMAX,140,,,S,
GMM00010803,19761109,TMAX,150,,,S,
GMM00010803,19761110,TMAX,140,,,S,
GMM00010803,19761111,TMAX,100,,,S,
GMM00010803,19761112,TMAX,60,,,S,
GMM00010803,19761113,TMAX,90,,,S,
GMM00010803,19761114,TMAX,70,,,S,
GMM00010803,19761115,TMAX,70,,,S,
GMM00010803,19761116,TMAX,70,,,S,
GMM00010803,19761117,TMAX,80,,,S,
GMM00010803,19761118,TMAX,80,,,S,
GMM00010803,19761119,TMAX,70,,,S,
GMM00010803,19761120,TMAX,40,,,S,
GMM00010803,19761121,TMAX,40,,,S,
GMM00010803,19761122,TMAX,40,,,S,
GMM00010803,19761123,TMAX,50,,,S,
GMM00010803,19761124,TMAX,50,,,S,
GMM00010803,19761125,TMAX,50,,,S,
GMM00010803,19761126,TMAX,60,,,S,
GMM00010803,19761127,TMAX,100,,,S,
GMM00010803,19761128,TMAX,110,,,S,
GMM00010803,19761129,TMAX,120,,,S,
GMM00010803,19761130,TMAX,140,,,S,
GMM00010803,19761101,TMIN,50,,,S,
GMM00010803,19761102,TMIN,80,,,S,
GMM00010803,19761105,TMIN,20,,,S,
GMM00010803,19761107,TMIN,50,,,S,
GMM00010803,19761108,TMIN,60,,,S,
GMM00010803,19761109,TMIN,80,,,S,
GMM00010803,19761110,TMIN,80,,,S,
GMM00010803,19761112,TMIN,20,,,S,
GMM00010803,19761113,TMIN,40,,,S,
GMM00010803,19761114,TMIN,60,,,S,
GMM00010803,19761116,TMIN,50,,,S,
GMM00010803,19761117,TMIN,50,,,S,
GMM00010803,19761118,TMIN,30,,,S,
GMM00010803,19761120,TMIN,10,,,S,
GMM00010803,19761122,TMIN,10,,,S,
GMM00010803,19761123,TMIN,20,,,S,
GMM00010803,19761125,TMIN,20,,,S,
GMM00010803,19761127,TMIN,10,,,S,
GMM00010803,19761128,TMIN,60,,,S,
GMM00010803,19761129,TMIN,80,,,S,
GMM00010803,19761101,PRCP,0,B,,S,
GMM00010803,19761102,PRCP,3,B,,S,
GMM00010803,19761103,PRCP,89,B,,S,
GMM00010803,19761104,PRCP,8,B,,S,
GMM00010803,19761105,PRCP,0,B,,S,
GMM00010803,19761106,PRCP,0,B,,S,
GMM00010803,19761107,PRCP,119,B,,S,
GMM00010803,19761108,PRCP,3,B,,S,
GMM00010803,19761109,PRCP,25,B,,S,
GMM00010803,19761110,PRCP,23,B,,S,
GMM00010803,19761111,PRCP,76,B,,S,
GMM00010803,19761112,PRCP,0,B,,S,
GMM00010803,19761113,PRCP,13,B,,S,
GMM00010803,19761114,PRCP,30,B,,S,
GMM00010803,19761115,PRCP,15,B,,S,
GMM00010803,19761116,PRCP,0,B,,S,
GMM00010803,19761117,PRCP,0,B,,S,
GMM00010803,19761118,PRCP,0,B,,S,
GMM00010803,19761119,PRCP,0,B,,S,
GMM00010803,19761120,PRCP,0,B,,S,
GMM00010803,19761121,PRCP,0,B,,S,
GMM00010803,19761122,PRCP,0,B,,S,
GMM00010803,19761123,PRCP,15,B,,S,
GMM00010803,19761124,PRCP,13,B,,S,
GMM00010803,19761125,PRCP,109,B,,S,
GMM00010803,19761126,PRCP,5,B,,S,
GMM00010803,19761127,PRCP,0,B,,S,
GMM00010803,19761128,PRCP,3,B,,S,
GMM00010803,19761129,PRCP,10,B,,S,
GMM00010803,19761130,PRCP,41,B,,S,
GMM00010803,19761101,TAVG,72,H,,S,
GMM00010803,19761102,TAVG,102,H,,S,
GMM00010803,19761103,TAVG,71,H,,S,
GMM00010803,19761104,TAVG,44,H,,S,
GMM00010803,19761105,TAVG,56,H,,S,
GMM00010803,19761106,TAVG,49,H,,S,
GMM00010803,19761107,TAVG,68,H,,S,
GMM00010803,19761108,TAVG,92,H,,S,
GMM00010803,19761109,TAVG,104,H,,S,
GMM00010803,19761110,TAVG,106,H,,S,
GMM00010803,19761111,TAVG,80,H,,S,
GMM00010803,19761112,TAVG,42,H,,S,
GMM00010803,19761113,TAVG,62,H,,S,
GMM00010803,19761114,TAVG,63,H,,S,
GMM00010803,19761115,TAVG,59,H,,S,
GMM00010803,19761116,TAVG,62,H,,S,
GMM00010803,19761117,TAVG,59,H,,S,
GMM00010803,19761118,TAVG,53,H,,S,
GMM00010803,19761119,TAVG,47,H,,S,
GMM00010803,19761120,TAVG,32,H,,S,
GMM00010803,19761121,TAVG,24,H,,S,
GMM00010803,19761122,TAVG,24,H,,S,
GMM00010803,19761123,TAVG,32,H,,S,
GMM00010803,19761124,TAVG,29,H,,S,
GMM00010803,19761125,TAVG,39,H,,S,
GMM00010803,19761126,TAVG,46,H,,S,
GMM00010803,19761127,TAVG,53,H,,S,
GMM00010803,19761128,TAVG,86,H,,S,
GMM00010803,19761129,TAVG,101,H,,S,
GMM00010803,19761130,TAVG,116,H,,S,
GMM00010803,19761202,TMAX,70,,,S,
GMM00010803,19761203,TMAX,40,,,S,
GMM00010803,19761204,TMAX,50,,,S,
GMM00010803,19761205,TMAX,60,,,S,
GMM00010803,19761207,TMAX,120,,,S,
GMM00010803,19761208,TMAX,90,,,S,
GMM00010803,19761211,TMAX,10,,,S,
GMM00010803,19761212,TMAX,20,,,S,
GMM00010803,19761213,TMAX,20,,,S,
GMM00010803,19761214,TMAX,20,,,S,
GMM00010803,19761216,TMAX,-30,,,S,
GMM00010803,19761217,TMAX,20,,,S,
GMM00010803,19761218,TMAX,60,,,S,
GMM00010803,19761219,TMAX,10,,,S,
GMM00010803,19761220,TMAX,0,,,S,
GMM00010803,19761221,TMAX,20,,,S,
GMM00010803,19761222,TMAX,50,,,S,
GMM00010803,19761225,TMAX,10,,,S,
GMM00010803,19761227,TMAX,-40,,,S,
GMM00010803,19761228,TMAX,0,,,S,
GMM00010803,19761230,TMAX,-30,,,S,
GMM00010803,19761231,TMAX,10,,,S,
GMM00010803,19761202,TMIN,40,,,S,
GMM00010803,19761204,TMIN,10,,,S,
GMM00010803,19761205,TMIN,20,,,S,
GMM00010803,19761206,TMIN,20,,,S,
GMM00010803,19761208,TMIN,50,,,S,
GMM00010803,19761211,TMIN,-10,,,S,
GMM00010803,19761212,TMIN,0,,,S,
GMM00010803,19761215,TMIN,-70,,,S,
GMM00010803,19761216,TMIN,-70,,,S,
GMM00010803,19761217,TMIN,-30,,,S,
GMM00010803,19761218,TMIN,10,,,S,
GMM00010803,19761219,TMIN,0,,,S,
GMM00010803,19761220,TMIN,-10,,,S,
GMM00010803,19761221,TMIN,-10,,,S,
GMM00010803,19761222,TMIN,0,,,S,
GMM00010803,19761225,TMIN,-40,,,S,
GMM00010803,19761226,TMIN,-70,,,S,
GMM00010803,19761227,TMIN,-90,,,S,
GMM00010803,19761228,TMIN,-70,,,S,
GMM00010803,19761230,TMIN,-80,,,S,
GMM00010803,19761231,TMIN,-70,,,S,
GMM00010803,19761201,PRCP,170,B,,S,
GMM00010803,19761202,PRCP,91,B,,S,
GMM00010803,19761203,PRCP,30,B,,S,
GMM00010803,19761204,PRCP,41,B,,S,
GMM00010803,19761205,PRCP,3,B,,S,
GMM00010803,19761206,PRCP,8,B,,S,
GMM00010803,19761207,PRCP,150,B,,S,
GMM00010803,19761208,PRCP,61,B,,S,
GMM00010803,19761209,PRCP,5,B,,S,
GMM00010803,19761210,PRCP,25,B,,S,
GMM00010803,19761211,PRCP,10,B,,S,
GMM00010803,19761213,PRCP,61,B,,S,
GMM00010803,19761214,PRCP,0,B,,S,
GMM00010803,19761216,PRCP,0,B,,S,
GMM00010803,19761217,PRCP,0,B,,S,
GMM00010803,19761218,PRCP,5,B,,S,
GMM00010803,19761219,PRCP,3,B,,S,
GMM00010803,19761220,PRCP,0,B,,S,
GMM00010803,19761221,PRCP,0,B,,S,
GMM00010803,19761222,PRCP,0,B,,S,
GMM00010803,19761223,PRCP,0,B,,S,
GMM00010803,19761224,PRCP,0,B,,S,
GMM00010803,19761225,PRCP,0,B,,S,
GMM00010803,19761226,PRCP,0,B,,S,
GMM00010803,19761227,PRCP,0,B,,S,
GMM00010803,19761228,PRCP,30,B,,S,
GMM00010803,19761229,PRCP,5,B,,S,
GMM00010803,19761230,PRCP,0,B,,S,
GMM00010803,19761231,PRCP,5,B,,S,
GMM00010803,19761201,TAVG,64,H,,S,
GMM00010803,19761202,TAVG,54,H,,S,
GMM00010803,19761203,TAVG,31,H,,S,
GMM00010803,19761204,TAVG,35,H,,S,
GMM00010803,19761205,TAVG,36,H,,S,
GMM00010803,19761206,TAVG,57,H,,S,
GMM00010803,19761207,TAVG,90,H,,S,
GMM00010803,19761208,TAVG,77,H,,S,
GMM00010803,19761209,TAVG,83,H,,S,
GMM00010803,19761210,TAVG,31,H,,S,
GMM00010803,19761211,TAVG,0,H,,S,
GMM00010803,19761212,TAVG,4,H,,S,
GMM00010803,19761213,TAVG,1,H,,S,
GMM00010803,19761214,TAVG,-15,H,,S,
GMM00010803,19761215,TAVG,-48,H,,S,
GMM00010803,19761216,TAVG,-51,H,,S,
GMM00010803,19761217,TAVG,-3,H,,S,
GMM00010803,19761218,TAVG,26,H,,S,
GMM00010803,19761219,TAVG,7,H,,S,
GMM00010803,19761220,TAVG,-3,H,,S,
GMM00010803,19761221,TAVG,-2,H,,S,
GMM00010803,19761222,TAVG,15,H,,S,
GMM00010803,19761223,TAVG,-11,H,,S,
GMM00010803,19761224,TAVG,-22,H,,S,
GMM00010803,19761225,TAVG,-15,H,,S,
GMM00010803,19761226,TAVG,-48,H,,S,
GMM00010803,19761227,TAVG,-72,H,,S,
GMM00010803,19761228,TAVG,-31,H,,S,
GMM00010803,19761229,TAVG,-49,H,,S,
GMM00010803,19761230,TAVG,-65,H,,S,
GMM00010803,19761231,TAVG,-21,H,,S,
GMM00010803,19770101,TMAX,60,,,S,
GMM00010803,19770102,TMAX,70,,,S,
GMM00010803,19770103,TMAX,40,,,S,
GMM00010803,19770104,TMAX,20,,,S,
GMM00010803,19770105,TMAX,10,,,S,
GMM00010803,19770106,TMAX,30,,,S,
GMM00010803,19770107,TMAX,10,,,S,
GMM00010803,19770108,TMAX,30,,,S,
GMM00010803,19770109,TMAX,20,,,S,
GMM00010803,19770110,TMAX,50,,,S,
GMM00010803,19770112,TMAX,10,,,S,
GMM00010803,19770113,TMAX,40,,,S,
GMM00010803,19770114,TMAX,50,,,S,
GMM00010803,19770116,TMAX,30,,,S,
GMM00010803,19770117,TMAX,30,,,S,
GMM00010803,19770118,TMAX,0,,,S,
GMM00010803,19770119,TMAX,60,,,S,
GMM00010803,19770120,TMAX,70,,,S,
GMM00010803,19770121,TMAX,130,,,S,
GMM00010803,19770122,TMAX,80,,,S,
GMM00010803,19770123,TMAX,120,,,S,
GMM00010803,19770124,TMAX,90,,,S,
GMM00010803,19770125,TMAX,140,,,S,
GMM00010803,19770126,TMAX,140,,,S,
GMM00010803,19770128,TMAX,110,,,S,
GMM00010803,19770130,TMAX,40,,,S,
GMM00010803,19770131,TMAX,10,,,S,
GMM00010803,19770101,TMIN,10,,,S,
GMM00010803,19770103,TMIN,20,,,S,
GMM00010803,19770104,TMIN,-20,,,S,
GMM00010803,19770105,TMIN,-10,,,S,
GMM00010803,19770107,TMIN,-20,,,S,
GMM00010803,19770108,TMIN,0,,,S,
GMM00010803,19770109,TMIN,10,,,S,
GMM00010803,19770110,TMIN,20,,,S,
GMM00010803,19770112,TMIN,0,,,S,
GMM00010803,19770114,TMIN,-30,,,S,
GMM00010803,19770118,TMIN,-30,,,S,
GMM00010803,19770119,TMIN,-40,,,S,
GMM00010803,19770120,TMIN,20,,,S,
GMM00010803,19770121,TMIN,0,,,S,
GMM00010803,19770122,TMIN,10,,,S,
GMM00010803,19770123,TMIN,40,,,S,
GMM00010803,19770124,TMIN,50,,,S,
GMM00010803,19770125,TMIN,50,,,S,
GMM00010803,19770131,TMIN,0,,,S,
GMM00010803,19770101,PRCP,53,B,,S,
GMM00010803,19770102,PRCP,5,B,,S,
GMM00010803,19770103,PRCP,3,B,,S,
GMM00010803,19770104,PRCP,0,B,,S,
GMM00010803,19770105,PRCP,0,B,,S,
GMM00010803,19770106,PRCP,0,B,,S,
GMM00010803,19770107,PRCP,0,B,,S,
GMM00010803,19770108,PRCP,5,B,,S,
GMM00010803,19770109,PRCP,10,B,,S,
GMM00010803,19770110,PRCP,5,B,,S,
GMM00010803,19770111,PRCP,89,B,,S,
GMM00010803,19770113,PRCP,0,B,,S,
GMM00010803,19770114,PRCP,30,B,,S,
GMM00010803,19770115,PRCP,0,B,,S,
GMM00010803,19770116,PRCP,20,B,,S,
GMM00010803,19770117,PRCP,20,B,,S,
GMM00010803,19770118,PRCP,0,B,,S,
GMM00010803,19770119,PRCP,30,B,,S,
GMM00010803,19770120,PRCP,0,B,,S,
GMM00010803,19770121,PRCP,0,B,,S,
GMM00010803,19770122,PRCP,79,B,,S,
GMM00010803,19770123,PRCP,79,B,,S,
GMM00010803,19770124,PRCP,5,B,,S,
GMM00010803,19770125,PRCP,61,B,,S,
GMM00010803,19770126,PRCP,130,B,,S,
GMM00010803,19770127,PRCP,13,B,,S,
GMM00010803,19770128,PRCP,0,B,,S,
GMM00010803,19770129,PRCP,51,B,,S,
GMM00010803,19770130,PRCP,79,B,,S,
GMM00010803,19770131,PRCP,41,B,,S,
GMM00010803,19770130,SNWD,130,,,S,
GMM00010803,19770101,TAVG,39,H,,S,
GMM00010803,19770102,TAVG,48,H,,S,
GMM00010803,19770103,TAVG,28,H,,S,
GMM00010803,19770104,TAVG,1,H,,S,
GMM00010803,19770105,TAVG,-2,H,,S,
GMM00010803,19770106,TAVG,6,H,,S,
GMM00010803,19770107,TAVG,1,H,,S,
GMM00010803,19770108,TAVG,17,H,,S,
GMM00010803,19770109,TAVG,16,H,,S,
GMM00010803,19770110,TAVG,36,H,,S,
GMM00010803,19770111,TAVG,23,H,,S,
GMM00010803,19770112,TAVG,4,H,,S,
GMM00010803,19770113,TAVG,2,H,,S,
GMM00010803,19770114,TAVG,23,H,,S,
GMM00010803,19770115,TAVG,31,H,,S,
GMM00010803,19770116,TAVG,16,H,,S,
GMM00010803,19770117,TAVG,8,H,,S,
GMM00010803,19770118,TAVG,-19,H,,S,
GMM00010803,19770119,TAVG,14,H,,S,
GMM00010803,19770120,TAVG,38,H,,S,
GMM00010803,19770121,TAVG,43,H,,S,
GMM00010803,19770122,TAVG,38,H,,S,
GMM00010803,19770123,TAVG,86,H,,S,
GMM00010803,19770124,TAVG,66,H,,S,
GMM00010803,19770125,TAVG,104,H,,S,
GMM00010803,19770126,TAVG,106,H,,S,
GMM00010803,19770127,TAVG,74,H,,S,
GMM00010803,19770128,TAVG,79,H,,S,
GMM00010803,19770129,TAVG,34,H,,S,
GMM00010803,19770130,TAVG,23,H,,S,
GMM00010803,19770131,TAVG,1,H,,S,
GMM00010803,19770201,TMAX,10,,,S,
GMM00010803,19770202,TMAX,30,,,S,
GMM00010803,19770203,TMAX,60,,,S,
GMM00010803,19770205,TMAX,140,,,S,
GMM00010803,19770207,TMAX,130,,,S,
GMM00010803,19770208,TMAX,110,,,S,
GMM00010803,19770210,TMAX,120,,,S,
GMM00010803,19770211,TMAX,100,,,S,
GMM00010803,19770212,TMAX,80,,,S,
GMM00010803,19770213,TMAX,100,,,S,
GMM00010803,19770214,TMAX,90,,,S,
GMM00010803,19770215,TMAX,100,,,S,
GMM00010803,19770216,TMAX,60,,,S,
GMM00010803,19770218,TMAX,120,,,S,
GMM00010803,19770219,TMAX,150,,,S,
GMM00010803,19770220,TMAX,160,,,S,
GMM00010803,19770221,TMAX,110,,,S,
GMM00010803,19770222,TMAX,120,,,S,
GMM00010803,19770223,TMAX,140,,,S,
GMM00010803,19770224,TMAX,130,,,S,
GMM00010803,19770225,TMAX,100,,,S,
GMM00010803,19770226,TMAX,80,,,S,
GMM00010803,19770227,TMAX,30,,,S,
GMM00010803,19770228,TMAX,60,,,S,
GMM00010803,19770205,TMIN,80,,,S,
GMM00010803,19770207,TMIN,90,,,S,
GMM00010803,19770209,TMIN,70,,,S,
GMM00010803,19770210,TMIN,80,,,S,
GMM00010803,19770211,TMIN,70,,,S,
GMM00010803,19770212,TMIN,50,,,S,
GMM00010803,19770214,TMIN,10,,,S,
GMM00010803,19770215,TMIN,40,,,S,
GMM00010803,19770217,TMIN,30,,,S,
GMM00010803,19770218,TMIN,80,,,S,
GMM00010803,19770220,TMIN,40,,,S,
GMM00010803,19770221,TMIN,80,,,S,
GMM00010803,19770222,TMIN,60,,,S,
GMM00010803,19770223,TMIN,60,,,S,
GMM00010803,19770224,TMIN,70,,,S,
GMM00010803,19770225,TMIN,70,,,S,
GMM00010803,19770227,TMIN,-20,,,S,
GMM00010803,19770228,TMIN,-30,,,S,
GMM00010803,19770201,PRCP,0,B,,S,
GMM00010803,19770202,PRCP,0,B,,S,
GMM00010803,19770203,PRCP,0,B,,S,
GMM00010803,19770204,PRCP,79,B,,S,
GMM00010803,19770205,PRCP,51,B,,S,
GMM00010803,19770206,PRCP,109,B,,S,
GMM00010803,19770207,PRCP,0,B,,S,
GMM00010803,19770208,PRCP,30,B,,S,
GMM00010803,19770209,PRCP,79,B,,S,
GMM00010803,19770210,PRCP,51,B,,S,
GMM00010803,19770211,PRCP,0,B,,S,
GMM00010803,19770212,PRCP,5,B,,S,
GMM00010803,19770213,PRCP,0,B,,S,
GMM00010803,19770214,PRCP,0,B,,S,
GMM00010803,19770215,PRCP,10,B,,S,
GMM00010803,19770216,PRCP,15,B,,S,
GMM00010803,19770218,PRCP,10,B,,S,
GMM00010803,19770219,PRCP,66,B,,S,
GMM00010803,19770220,PRCP,191,B,,S,
GMM00010803,19770221,PRCP,122,B,,S,
GMM00010803,19770222,PRCP,0,B,,S,
GMM00010803,19770223,PRCP,20,B,,S,
GMM00010803,19770224,PRCP,0,B,,S,
GMM00010803,19770225,PRCP,104,B,,S,
GMM00010803,19770226,PRCP,89,B,,S,
GMM00010803,19770227,PRCP,61,B,,S,
GMM00010803,19770228,PRCP,0,B,,S,
GMM00010803,19770201,TAVG,3,H,,S,
GMM00010803,19770202,TAVG,3,H,,S,
GMM00010803,19770203,TAVG,7,H,,S,
GMM00010803,19770204,TAVG,84,H,,S,
GMM00010803,19770205,TAVG,126,H,,S,
GMM00010803,19770206,TAVG,91,H,,S,
GMM00010803,19770207,TAVG,111,H,,S,
GMM00010803,19770208,TAVG,94,H,,S,
GMM00010803,19770209,TAVG,79,H,,S,
GMM00010803,19770210,TAVG,104,H,,S,
GMM00010803,19770211,TAVG,84,H,,S,
GMM00010803,19770212,TAVG,67,H,,S,
GMM00010803,19770213,TAVG,67,H,,S,
GMM00010803,19770214,TAVG,47,H,,S,
GMM00010803,19770215,TAVG,61,H,,S,
GMM00010803,19770216,TAVG,41,H,,S,
GMM00010803,19770217,TAVG,66,H,,S,
GMM00010803,19770218,TAVG,101,H,,S,
GMM00010803,19770219,TAVG,105,H,,S,
GMM00010803,19770220,TAVG,101,H,,S,
GMM00010803,19770221,TAVG,88,H,,S,
GMM00010803,19770222,TAVG,83,H,,S,
GMM00010803,19770223,TAVG,96,H,,S,
GMM00010803,19770224,TAVG,94,H,,S,
GMM00010803,19770225,TAVG,74,H,,S,
GMM00010803,19770226,TAVG,47,H,,S,
GMM00010803,19770227,TAVG,4,H,,S,
GMM00010803,19770228,TAVG,8,H,,S,
GMM00010803,19770301,TMAX,70,,,S,
GMM00010803,19770303,TMAX,160,,,S,
GMM00010803,19770305,TMAX,150,,,S,
GMM00010803,19770306,TMAX,160,,,S,
GMM00010803,19770307,TMAX,190,,,S,
GMM00010803,19770308,TMAX,170,,,S,
GMM00010803,19770309,TMAX,220,,,S,
GMM00010803,19770310,TMAX,180,,,S,
GMM00010803,19770311,TMAX,140,,,S,
GMM00010803,19770312,TMAX,110,,,S,
GMM00010803,19770313,TMAX,110,,,S,
GMM00010803,19770314,TMAX,130,,,S,
GMM00010803,19770315,TMAX,140,,,S,
GMM00010803,19770316,TMAX,210,,,S,
GMM00010803,19770317,TMAX,180,,,S,
GMM00010803,19770319,TMAX,120,,,S,
GMM00010803,19770320,TMAX,140,,,S,
GMM00010803,19770321,TMAX,120,,,S,
GMM00010803,19770322,TMAX,150,,,S,
GMM00010803,19770324,TMAX,160,,,S,
GMM00010803,19770325,TMAX,170,,,S,
GMM00010803,19770326,TMAX,190,,,S,
GMM00010803,19770329,TMAX,30,,,S,
GMM00010803,19770330,TMAX,30,,,S,
GMM00010803,19770331,TMAX,70,,,S,
GMM00010803,19770301,TMIN,-20,,,S,
GMM00010803,19770302,TMIN,30,,,S,
GMM00010803,19770303,TMIN,80,,,S,
GMM00010803,19770306,TMIN,40,,,S,
GMM00010803,19770307,TMIN,50,,,S,
GMM00010803,19770309,TMIN,70,,,S,
GMM00010803,19770313,TMIN,40,,,S,
GMM00010803,19770314,TMIN,70,,,S,
GMM00010803,19770315,TMIN,60,,,S,
GMM00010803,19770316,TMIN,90,,,S,
GMM00010803,19770317,TMIN,110,,,S,
GMM00010803,19770318,TMIN,80,,,S,
GMM00010803,19770319,TMIN,70,,,S,
GMM00010803,19770320,TMIN,30,,,S,
GMM00010803,19770321,TMIN,50,,,S,
GMM00010803,19770322,TMIN,50,,,S,
GMM00010803,19770323,TMIN,70,,,S,
GMM00010803,19770324,TMIN,90,,,S,
GMM00010803,19770325,TMIN,90,,,S,
GMM00010803,19770326,TMIN,80,,,S,
GMM00010803,19770327,TMIN,100,,,S,
GMM00010803,19770329,TMIN,-10,,,S,
GMM00010803,19770330,TMIN,0,,,S,
GMM00010803,19770331,TMIN,-40,,,S,
GMM00010803,19770301,PRCP,0,B,,S,
GMM00010803,19770302,PRCP,23,B,,S,
GMM00010803,19770303,PRCP,0,B,,S,
GMM00010803,19770304,PRCP,5,B,,S,
GMM00010803,19770305,PRCP,0,B,,S,
GMM00010803,19770306,PRCP,0,B,,S,
GMM00010803,19770307,PRCP,0,B,,S,
GMM00010803,19770308,PRCP,3,B,,S,
GMM00010803,19770309,PRCP,0,B,,S,
GMM00010803,19770310,PRCP,0,B,,S,
GMM00010803,19770311,PRCP,20,B,,S,
GMM00010803,19770312,PRCP,41,B,,S,
GMM00010803,19770313,PRCP,5,B,,S,
GMM00010803,19770314,PRCP,41,B,,S,
GMM00010803,19770315,PRCP,3,B,,S,
GMM00010803,19770316,PRCP,0,B,,S,
GMM00010803,19770317,PRCP,0,B,,S,
GMM00010803,19770318,PRCP,0,B,,S,
GMM00010803,19770319,PRCP,3,B,,S,
GMM00010803,19770320,PRCP,0,B,,S,
GMM00010803,19770321,PRCP,20,B,,S,
GMM00010803,19770322,PRCP,0,B,,S,
GMM00010803,19770323,PRCP,5,B,,S,
GMM00010803,19770324,PRCP,0,B,,S,
GMM00010803,19770325,PRCP,0,B,,S,
GMM00010803,19770326,PRCP,0,B,,S,
GMM00010803,19770327,PRCP,51,B,,S,
GMM00010803,19770328,PRCP,89,B,,S,
GMM00010803,19770330,PRCP,0,B,,S,
GMM00010803,19770331,PRCP,0,B,,S,
GMM00010803,19770301,TAVG,23,H,,S,
GMM00010803,19770302,TAVG,83,H,,S,
GMM00010803,19770303,TAVG,127,H,,S,
GMM00010803,19770304,TAVG,143,H,,S,
GMM00010803,19770305,TAVG,106,H,,S,
GMM00010803,19770306,TAVG,91,H,,S,
GMM00010803,19770307,TAVG,101,H,,S,
GMM00010803,19770308,TAVG,132,H,,S,
GMM00010803,19770309,TAVG,132,H,,S,
GMM00010803,19770310,TAVG,141,H,,S,
GMM00010803,19770311,TAVG,111,H,,S,
GMM00010803,19770312,TAVG,84,H,,S,
GMM00010803,19770313,TAVG,88,H,,S,
GMM00010803,19770314,TAVG,94,H,,S,
GMM00010803,19770315,TAVG,97,H,,S,
GMM00010803,19770316,TAVG,142,H,,S,
GMM00010803,19770317,TAVG,142,H,,S,
GMM00010803,19770318,TAVG,107,H,,S,
GMM00010803,19770319,TAVG,87,H,,S,
GMM00010803,19770320,TAVG,79,H,,S,
GMM00010803,19770321,TAVG,78,H,,S,
GMM00010803,19770322,TAVG,94,H,,S,
GMM00010803,19770323,TAVG,109,H,,S,
GMM00010803,19770324,TAVG,117,H,,S,
GMM00010803,19770325,TAVG,119,H,,S,
GMM00010803,19770326,TAVG,126,H,,S,
GMM00010803,19770327,TAVG,113,H,,S,
GMM00010803,19770328,TAVG,41,H,,S,
GMM00010803,19770329,TAVG,7,H,,S,
GMM00010803,19770330,TAVG,13,H,,S,
GMM00010803,19770331,TAVG,14,H,,S,
GMM00010803,19770402,TMAX,120,,,S,
GMM00010803,19770403,TMAX,130,,,S,
GMM00010803,19770405,TMAX,110,,,S,
GMM00010803,19770407,TMAX,80,,,S,
GMM00010803,19770408,TMAX,40,,,S,
GMM00010803,19770409,TMAX,50,,,S,
GMM00010803,19770410,TMAX,60,,,S,
GMM00010803,19770411,TMAX,40,,,S,
GMM00010803,19770412,TMAX,60,,,S,
GMM00010803,19770413,TMAX,100,,,S,
GMM00010803,19770414,TMAX,80,,,S,
GMM00010803,19770415,TMAX,100,,,S,
GMM00010803,19770416,TMAX,100,,,S,
GMM00010803,19770417,TMAX,170,,,S,
GMM00010803,19770418,TMAX,140,,,S,
GMM00010803,19770419,TMAX,100,,,S,
GMM00010803,19770420,TMAX,150,,,S,
GMM00010803,19770421,TMAX,130,,,S,
GMM00010803,19770422,TMAX,220,,,S,
GMM00010803,19770423,TMAX,180,,,S,
GMM00010803,19770425,TMAX,140,,,S,
GMM00010803,19770426,TMAX,230,,,S,
GMM00010803,19770428,TMAX,180,,,S,
GMM00010803,19770430,TMAX,90,,,S,
GMM00010803,19770401,TMIN,20,,,S,
GMM00010803,19770404,TMIN,30,,,S,
GMM00010803,19770405,TMIN,40,,,S,
GMM00010803,19770406,TMIN,10,,,S,
GMM00010803,19770408,TMIN,20,,,S,
GMM00010803,19770410,TMIN,0,,,S,
GMM00010803,19770411,TMIN,0,,,S,
GMM00010803,19770412,TMIN,20,,,S,
GMM00010803,19770413,TMIN,40,,,S,
GMM00010803,19770415,TMIN,20,,,S,
GMM00010803,19770416,TMIN,30,,,S,
GMM00010803,19770417,TMIN,10,,,S,
GMM00010803,19770419,TMIN,50,,,S,
GMM00010803,19770420,TMIN,10,,,S,
GMM00010803,19770421,TMIN,40,,,S,
GMM00010803,19770422,TMIN,110,,,S,
GMM00010803,19770425,TMIN,50,,,S,
GMM00010803,19770426,TMIN,90,,,S,
GMM00010803,19770428,TMIN,70,,,S,
GMM00010803,19770430,TMIN,50,,,S,
GMM00010803,19770401,PRCP,20,B,,S,
GMM00010803,19770402,PRCP,30,B,,S,
GMM00010803,19770403,PRCP,61,B,,S,
GMM00010803,19770404,PRCP,0,B,,S,
GMM00010803,19770405,PRCP,10,B,,S,
GMM00010803,19770406,PRCP,0,B,,S,
GMM00010803,19770408,PRCP,79,B,,S,
GMM00010803,19770409,PRCP,0,B,,S,
GMM00010803,19770410,PRCP,0,B,,S,
GMM00010803,19770411,PRCP,10,B,,S,
GMM00010803,19770412,PRCP,20,B,,S,
GMM00010803,19770413,PRCP,20,B,,S,
GMM00010803,19770414,PRCP,79,B,,S,
GMM00010803,19770415,PRCP,5,B,,S,
GMM00010803,19770416,PRCP,20,B,,S,
GMM00010803,19770417,PRCP,0,B,,S,
GMM00010803,19770418,PRCP,0,B,,S,
GMM00010803,19770419,PRCP,15,B,,S,
GMM00010803,19770420,PRCP,0,B,,S,
GMM00010803,19770421,PRCP,3,B,,S,
GMM00010803,19770422,PRCP,5,B,,S,
GMM00010803,19770423,PRCP,0,B,,S,
GMM00010803,19770424,PRCP,61,B,,S,
GMM00010803,19770425,PRCP,0,B,,S,
GMM00010803,19770426,PRCP,0,B,,S,
GMM00010803,19770427,PRCP,3,B,,S,
